24,P282315.13,
25,P282315.14.1,o 9
26,P282315.14.2,o 9
27,P282315.14.3,o 9
28,P282315.15.1,o 10
29,P282315.15.2,o 10
30,P282315.16.1,o 11
31,P282315.17,
32,P282315.19.1,b.e. 12
33,P282315.20.1,b.e. 13
34,P282315.20.2,b.e. 13
35,P282315.21.1,b.e. 14
36,P282315.21.2,b.e. 14
37,P282315.21.3,b.e. 14
38,P282315.23.1,r 15
39,P282315.24,
0,P282273.3.1,o 1
1,P282273.3.2,o 1
2,P282273.3.3,o 1
3,P282273.3.4,o 1
4,P282273.4.1,o 2
5,P282273.4.2,o 2
6,P282273.4.3,o 2
7,P282273.4.4,o 2
8,P282273.5.1,o 3
9,P282273.5.2,o 3
10,P282273.6.1,o 4
11,P282273.7,
12,P282273.8.1,o 5
13,P282273.8.2,o 5
14,P282273.8.3,o 5
15,P282273.8.4,o 5
16,P282273.9.1,o 6
17,P282273.9.2,o 6
18,P282273.11.1,b.e. 7
19,P282273.12,
20,P282273.14.1,r 8
21,P282273.14.2,r 8
22,P282273.14.3,r 8
23,P282273.14.4,r 8
24,P282273.14.5,r 8
25,P282273.15,
0,P282146.3.1,o 1
1,P282146.3.2,o 1
2,P282146.5.1,o 2
3,P282146.5.2,o 2
4,P282146.6.1,o 3
5,P282146.6.2,o 3
6,P282146.6.3,o 3
7,P282146.6.4,o 3
8,P282146.6.5,o 3
9,P282146.6.6,o 3
10,P282146.7.1,o 4
11,P282146.7.2,o 4
12,P282146.7.3,o 4
13,P282146.7.4,o 4
14,P282146.8.1,o 5
15,P282146.8.2,o 5
16,P282146.8.3,o 5
17,P282146.9.1,o 6
18,P282146.9.2,o 6
19,P282146.9.3,o 6
20,P282146.9.4,o 6
21,P282146.9.5,o 6
22,P282146.9.6,o 6
23,P282146.10.1,o 7
24,P282146.10.2,o 7
25,P282146.10.3,o 7
26,P282146.11.1,o 8
27,P282146.11.2,o 8
28,P282146.11.3,o 8
29,P282146.12.1,o 9
30,P282146.12.2,o 9
31,P282146.12.3,o 9
32,P282146.13.1,o 10
33,P282146.13.2,o 10
34,P282146.13.3,o 10
35,P282146.14.1,o 11
36,P282146.14.2,o 11
37,P282146.14.3,o 11
38,P282146.16.1,b.e. 12
39,P282146.16.2,b.e. 12
40,P282146.16.3,b.e. 12
41,P282146.17.1,b.e. 13
42,P282146.19.1,r 14
43,P282146.19.2,r 14
44,P282146.20.1,r 15
45,P282146.20.2,r 15
46,P282146.21.1,r 16
47,P282146.21.2,r 16
48,P282146.21.3,r 16
49,P282146.22.1,r 17
50,P282146.22.2,r 17
51,P282146.23.1,r 18
52,P282146.24.1,r 19
53,P282146.24.2,r 19
54,P282146.24.3,r 19
55,P282146.24.4,r 19
56,P282146.26.1,r 20
57,P282146.26.2,r 20
58,P282146.26.3,r 20
59,P282146.26.4,r 20
60,P282146.27.1,r 21
61,P282146.27.2,r 21
62,P282146.28.1,r 22
63,P282146.28.2,r 22
64,P282146.29.1,r 23
65,P282146.29.2,r 23
66,P282146.30.1,r 24
67,P282146.30.2,r 24
68,P282146.31.1,r 25
69,P282146.31.2,r 25
70,P282146.31.3,r 25
71,P282146.32.1,r 26
72,P282146.34.1,t.e. 27
73,P282146.34.2,t.e. 27
74,P282146.34.3,t.e. 27
75,P282146.35.1,t.e. 28
76,P282146.37.1,l.e. 29
77,P282146.37.2,l.e. 29
78,P282146.37.3,l.e. 29
79,P282146.37.4,l.e. 29
80,P282146.38.1,l.e. 30
0,P282269.3.1,o 1
1,P282269.3.2,o 1
2,P282269.3.3,o 1
3,P282269.4.1,o 2
4,P282269.5.1,o 3
5,P282269.5.2,o 3
6,P282269.5.3,o 3
7,P282269.5.4,o 3
8,P282269.6.1,o 4
9,P282269.6.2,o 4
10,P282269.6.3,o 4
11,P282269.6.4,o 4
12,P282269.7.1,o 5
13,P282269.7.2,o 5
14,P282269.7.3,o 5
15,P282269.7.4,o 5
16,P282269.8.1,o 6
17,P282269.8.2,o 6
18,P282269.8.3,o 6
19,P282269.8.4,o 6
20,P282269.10.1,b.e. 7
21,P282269.10.2,b.e. 7
22,P282269.10.3,b.e. 7
23,P282269.10.4,b.e. 7
24,P282269.12.1,r 8
25,P282269.12.2,r 8
26,P282269.13.1,r 9
27,P282269.13.2,r 9
28,P282269.14.1,r 10
29,P282269.14.2,r 10
30,P282269.14.3,r 10
31,P282269.14.4,r 10
32,P282269.14.5,r 10
33,P282269.15.1,r 11
34,P282269.15.2,r 11
35,P282269.16,
36,P282269.17.1,r 12
37,P282269.17.2,r 12
38,P282269.17.3,r 12
39,P282269.17.4,r 12
40,P282269.17.5,r 12
41,P282269.18.1,r 13
42,P282269.18.2,r 13
43,P282269.19,
44,P282269.21.1,t.e. 14
45,P282269.22.1,t.e. 15
46,P282269.22.2,t.e. 15
47,P282269.22.3,t.e. 15
48,P282269.23.1,t.e. 16
0,P282203.3.1,o 1
1,P282203.3.2,o 1
2,P282203.3.3,o 1
3,P282203.3.4,o 1
4,P282203.4.1,o 2
5,P282203.4.2,o 2
6,P282203.4.3,o 2
7,P282203.5,
8,P282203.6.1,o 3
9,P282203.6.2,o 3
10,P282203.6.3,o 3
11,P282203.7,
12,P282203.8.1,o 4
13,P282203.8.2,o 4
14,P282203.8.3,o 4
15,P282203.9.1,o 5
16,P282203.9.2,o 5
17,P282203.9.3,o 5
18,P282203.10,
19,P282203.11.1,o 6
20,P282203.11.2,o 6
21,P282203.11.3,o 6
22,P282203.11.4,o 6
23,P282203.12.1,o 7
24,P282203.12.2,o 7
25,P282203.12.3,o 7
26,P282203.12.4,o 7
27,P282203.13,
28,P282203.14.1,o 8
29,P282203.14.2,o 8
30,P282203.14.3,o 8
31,P282203.14.4,o 8
32,P282203.15.1,o 9
33,P282203.15.2,o 9
34,P282203.16,
35,P282203.18.1,b.e. 10
36,P282203.18.2,b.e. 10
37,P282203.18.3,b.e. 10
38,P282203.18.4,b.e. 10
39,P282203.20.1,r 11
40,P282203.20.2,r 11
41,P282203.20.3,r 11
42,P282203.20.4,r 11
43,P282203.21.1,r 12
44,P282203.21.2,r 12
45,P282203.22.1,r 13
46,P282203.22.2,r 13
47,P282203.22.3,r 13
48,P282203.22.4,r 13
49,P282203.23.1,r 14
50,P282203.23.2,r 14
51,P282203.24.1,r 15
52,P282203.24.2,r 15
53,P282203.24.3,r 15
54,P282203.24.4,r 15
55,P282203.25.1,r 16
56,P282203.25.2,r 16
57,P282203.25.3,r 16
58,P282203.25.4,r 16
59,P282203.25.5,r 16
60,P282203.25.6,r 16
61,P282203.26.1,r 17
62,P282203.26.2,r 17
63,P282203.26.3,r 17
64,P282203.26.4,r 17
65,P282203.26.5,r 17
66,P282203.27,
67,P282203.28.1,r 18
68,P282203.28.2,r 18
69,P282203.28.3,r 18
70,P282203.28.4,r 18
71,P282203.28.5,r 18
72,P282203.29.1,r 19
73,P282203.29.2,r 19
74,P282203.29.3,r 19
75,P282203.29.4,r 19
76,P282203.29.5,r 19
77,P282203.30.1,r 20
78,P282203.30.2,r 20
79,P282203.30.3,r 20
80,P282203.30.4,r 20
81,P282203.31.1,r 21
82,P282203.31.2,r 21
83,P282203.31.3,r 21
84,P282203.31.4,r 21
85,P282203.32,
86,P282203.34.1,t.e. 22
87,P282203.34.2,t.e. 22
88,P282203.34.3,t.e. 22
89,P282203.34.4,t.e. 22
90,P282203.34.5,t.e. 22
91,P282203.34.6,t.e. 22
92,P282203.35.1,t.e. 23
93,P282203.36,
94,P282203.38.1,l.e. 24
95,P282203.38.2,l.e. 24
96,P282203.38.3,l.e. 24
97,P282203.39.1,l.e. 25
98,P282203.39.2,l.e. 25
0,P282241.3.1,o 1
1,P282241.3.2,o 1
2,P282241.4.1,o 2
3,P282241.4.2,o 2
4,P282241.4.3,o 2
5,P282241.5.1,o 3
6,P282241.5.2,o 3
7,P282241.6.1,o 4
8,P282241.7.1,o 5
9,P282241.7.2,o 5
10,P282241.9.1,r 6
11,P282241.10.1,r 7
12,P282241.11.1,r 8
13,P282241.11.2,r 8
14,P282241.12.1,r 9
15,P282241.12.2,r 9
0,X001358.1.1,1
1,X001358.2.1,2
2,X001358.3.1,3
3,X001358.4.1,4
4,X001358.4.2,4
0,P522697.3.1,o 1
1,P522697.3.2,o 1
2,P522697.3.3,o 1
3,P522697.4.1,o 2
4,P522697.4.2,o 2
5,P522697.5.1,o 3
6,P522697.5.2,o 3
7,P522697.6.1,o 4
8,P522697.8.1,b.e. 5
9,P522697.9.1,b.e. 6
10,P522697.11.1,r 7
11,P522697.12.1,r 8
12,P522697.14.1,t.e. 9
13,P522697.15.1,t.e. 10
14,P522697.15.2,t.e. 10
15,P522697.16.1,t.e. 11
16,P522697.17.1,t.e. 12
0,P522771.3.1,o 1
1,P522771.3.2,o 1
2,P522771.3.3,o 1
3,P522771.4.1,o 2
4,P522771.5.1,o 3
5,P522771.5.2,o 3
6,P522771.6.1,o 4
7,P522771.7.1,o 5
8,P522771.8.1,o 6
9,P522771.9.1,o 7
10,P522771.9.2,o 7
11,P522771.9.3,o 7
12,P522771.10.1,o 8
13,P522771.11.1,o 9
14,P522771.11.2,o 9
15,P522771.11.3,o 9
16,P522771.11.4,o 9
17,P522771.13.1,b.e. 10
18,P522771.13.2,b.e. 10
19,P522771.14.1,b.e. 11
20,P522771.14.2,b.e. 11
21,P522771.16.1,r 12
22,P522771.16.2,r 12
23,P522771.16.3,r 12
24,P522771.17.1,r 13
25,P522771.17.2,r 13
0,P522706.4.1,o 1
1,P522706.4.2,o 1
2,P522706.4.3,o 1
3,P522706.5.1,o 2
4,P522706.5.2,o 2
5,P522706.6.1,o 3
6,P522706.6.2,o 3
7,P522706.6.3,o 3
8,P522706.6.4,o 3
9,P522706.6.5,o 3
10,P522706.6.6,o 3
11,P522706.7.1,o 4
12,P522706.7.2,o 4
13,P522706.7.3,o 4
14,P522706.7.4,o 4
15,P522706.7.5,o 4
16,P522706.7.6,o 4
17,P522706.8.1,o 5
18,P522706.8.2,o 5
19,P522706.8.3,o 5
20,P522706.9,
21,P522706.11.1,r 6
22,P522706.11.2,r 6
23,P522706.11.3,r 6
24,P522706.12.1,r 7
25,P522706.12.2,r 7
26,P522706.13.1,r 8
27,P522706.13.2,r 8
28,P522706.13.3,r 8
29,P522706.13.4,r 8
30,P522706.14.1,r 9
31,P522706.14.2,r 9
32,P522706.15.1,r 10
33,P522706.16.1,r 11
34,P522706.16.2,r 11
35,P522706.17.1,r 12
36,P522706.17.2,r 12
37,P522706.19.1,r 13
38,P522706.20.1,r 14
39,P522706.20.2,r 14
40,P522706.20.3,r 14
41,P522706.21.1,r 15
0,P283218.3.1,o 1
1,P283218.3.2,o 1
2,P283218.3.3,o 1
3,P283218.3.4,o 1
4,P283218.3.5,o 1
5,P283218.4.1,o 2
6,P283218.4.2,o 2
7,P283218.4.3,o 2
8,P283218.4.4,o 2
9,P283218.4.5,o 2
10,P283218.5.1,o 3
11,P283218.5.2,o 3
12,P283218.5.3,o 3
13,P283218.5.4,o 3
14,P283218.5.5,o 3
15,P283218.6.1,o 4
16,P283218.6.2,o 4
17,P283218.6.3,o 4
18,P283218.7.1,o 5
19,P283218.7.2,o 5
20,P283218.7.3,o 5
21,P283218.7.4,o 5
22,P283218.7.5,o 5
23,P283218.7.6,o 5
24,P283218.7.7,o 5
25,P283218.8.1,o 6
26,P283218.8.2,o 6
27,P283218.8.3,o 6
28,P283218.9.1,o 7
29,P283218.9.2,o 7
30,P283218.9.3,o 7
31,P283218.9.4,o 7
32,P283218.9.5,o 7
33,P283218.10.1,o 8
34,P283218.10.2,o 8
35,P283218.10.3,o 8
36,P283218.10.4,o 8
37,P283218.10.5,o 8
38,P283218.10.6,o 8
39,P283218.10.7,o 8
40,P283218.10.8,o 8
41,P283218.12.1,b.e. 9
42,P283218.12.2,b.e. 9
43,P283218.13.1,b.e. 10
44,P283218.13.2,b.e. 10
45,P283218.13.3,b.e. 10
46,P283218.14.1,b.e. 11
47,P283218.16.1,r 12
48,P283218.17,
49,P283218.18,
0,P522675.3.1,o 1
1,P522675.3.2,o 1
2,P522675.3.3,o 1
3,P522675.3.4,o 1
4,P522675.4.1,o 2
5,P522675.4.2,o 2
6,P522675.4.3,o 2
7,P522675.5.1,o 3
8,P522675.6.1,o 4
9,P522675.8.1,b.e. 5
10,P522675.9.1,b.e. 6
11,P522675.9.2,b.e. 6
12,P522675.9.3,b.e. 6
13,P522675.9.4,b.e. 6
14,P522675.11.1,r 7
15,P522675.11.2,r 7
16,P522675.12.1,r 8
17,P522675.14.1,r 9
18,P522675.14.2,r 9
19,P522675.14.3,r 9
20,P522675.15.1,r 10
21,P522675.16.1,r 11
0,P282294.3.1,o 1
1,P282294.3.2,o 1
2,P282294.4.1,o 2
3,P282294.4.2,o 2
4,P282294.4.3,o 2
5,P282294.5.1,o 3
6,P282294.6.1,o 4
7,P282294.6.2,o 4
8,P282294.7.1,o 5
9,P282294.7.2,o 5
10,P282294.8.1,o 6
11,P282294.9.1,o 7
12,P282294.9.2,o 7
13,P282294.11.1,b.e. 8
14,P282294.12,
15,P282294.14.1,r 9
16,P282294.14.2,r 9
17,P282294.14.3,r 9
18,P282294.15.1,r 10
19,P282294.16.1,r 11
20,P282294.16.2,r 11
21,P282294.16.3,r 11
22,P282294.17.1,r 12
23,P282294.17.2,r 12
24,P282294.17.3,r 12
25,P282294.18.1,r 13
26,P282294.18.2,r 13
27,P282294.19.1,r 14
28,P282294.19.2,r 14
29,P282294.20.1,r 15
30,P282294.21.1,r 16
31,P282294.21.2,r 16
32,P282294.21.3,r 16
33,P282294.21.4,r 16
0,P281841.3.1,o 1
1,P281841.3.2,o 1
2,P281841.3.3,o 1
3,P281841.3.4,o 1
4,P281841.3.5,o 1
5,P281841.3.6,o 1
6,P281841.4.1,o 2
7,P281841.4.2,o 2
8,P281841.4.3,o 2
9,P281841.4.4,o 2
10,P281841.5.1,o 3
11,P281841.5.2,o 3
12,P281841.6.1,o 4
13,P281841.6.2,o 4
14,P281841.6.3,o 4
15,P281841.6.4,o 4
16,P281841.6.5,o 4
17,P281841.6.6,o 4
18,P281841.7.1,o 5
19,P281841.7.2,o 5
20,P281841.7.3,o 5
21,P281841.8.1,o 6
22,P281841.10.1,r 7
23,P281841.10.2,r 7
24,P281841.10.3,r 7
25,P281841.10.4,r 7
26,P281841.10.5,r 7
27,P281841.10.6,r 7
28,P281841.11.1,r 8
29,P281841.12.1,r 9
30,P281841.12.2,r 9
31,P281841.12.3,r 9
0,P312696.3.1,o 1
1,P312696.3.2,o 1
2,P312696.3.3,o 1
3,P312696.3.4,o 1
4,P312696.3.5,o 1
5,P312696.4,
6,P312696.5.1,o 2
7,P312696.5.2,o 2
8,P312696.6.1,o 3
9,P312696.6.2,o 3
10,P312696.7.1,o 4
11,P312696.7.2,o 4
12,P312696.8.1,o 5
13,P312696.8.2,o 5
14,P312696.9.1,o 6
15,P312696.9.2,o 6
16,P312696.10.1,o 7
17,P312696.10.2,o 7
18,P312696.11.1,o 8
19,P312696.11.2,o 8
20,P312696.12.1,o 9
21,P312696.12.2,o 9
22,P312696.13.1,o 10
23,P312696.13.2,o 10
24,P312696.14.1,o 11
25,P312696.14.2,o 11
26,P312696.15.1,o 12
27,P312696.15.2,o 12
28,P312696.16.1,o 13
29,P312696.16.2,o 13
30,P312696.16.3,o 13
31,P312696.17.1,o 14
32,P312696.17.2,o 14
33,P312696.17.3,o 14
34,P312696.18.1,o 15
35,P312696.18.2,o 15
36,P312696.19.1,o 16
37,P312696.19.2,o 16
38,P312696.21.1,b.e. 17
39,P312696.21.2,b.e. 17
40,P312696.22.1,b.e. 18
41,P312696.22.2,b.e. 18
42,P312696.23.1,b.e. 19
43,P312696.23.2,b.e. 19
44,P312696.25.1,r 20
45,P312696.25.2,r 20
46,P312696.26.1,r 21
47,P312696.26.2,r 21
48,P312696.27.1,r 22
49,P312696.27.2,r 22
50,P312696.28.1,r 23
51,P312696.28.2,r 23
52,P312696.29.1,r 24
53,P312696.29.2,r 24
54,P312696.30.1,r 25
55,P312696.30.2,r 25
56,P312696.31.1,r 26
57,P312696.31.2,r 26
58,P312696.32,
59,P312696.33.1,r 27
60,P312696.33.2,r 27
61,P312696.33.3,r 27
62,P312696.33.4,r 27
63,P312696.34.1,r 28
64,P312696.34.2,r 28
65,P312696.34.3,r 28
66,P312696.34.4,r 28
67,P312696.35.1,r 29
68,P312696.35.2,r 29
69,P312696.35.3,r 29
70,P312696.36,
71,P312696.37.1,r 30
72,P312696.37.2,r 30
73,P312696.37.3,r 30
74,P312696.37.4,r 30
75,P312696.38.1,r 31
76,P312696.38.2,r 31
77,P312696.38.3,r 31
78,P312696.38.4,r 31
0,P281981.3.1,o 1
1,P281981.3.2,o 1
2,P281981.5.1,o 2
3,P281981.5.2,o 2
4,P281981.5.3,o 2
5,P281981.5.4,o 2
6,P281981.5.5,o 2
7,P281981.5.6,o 2
8,P281981.6.1,o 3
9,P281981.6.2,o 3
10,P281981.7.1,o 4
11,P281981.8.1,o 5
12,P281981.8.2,o 5
13,P281981.8.3,o 5
14,P281981.9.1,o 6
15,P281981.9.2,o 6
16,P281981.9.3,o 6
17,P281981.10.1,o 7
18,P281981.10.2,o 7
19,P281981.11.1,o 8
20,P281981.11.2,o 8
21,P281981.12.1,o 9
22,P281981.12.2,o 9
23,P281981.14.1,b.e. 10
24,P281981.15.1,b.e. 11
25,P281981.17.1,r 12
26,P281981.18.1,r 13
27,P281981.18.2,r 13
28,P281981.19.1,r 14
29,P281981.20,
30,P281981.22.1,r 15
31,P281981.22.2,r 15
32,P281981.22.3,r 15
33,P281981.24.1,t.e. 16
34,P281981.24.2,t.e. 16
0,P282989.3.1,o 1
1,P282989.3.2,o 1
2,P282989.3.3,o 1
3,P282989.3.4,o 1
4,P282989.4.1,o 2
5,P282989.5.1,o 3
6,P282989.5.2,o 3
7,P282989.5.3,o 3
8,P282989.5.4,o 3
9,P282989.6.1,o 4
10,P282989.7,
11,P282989.8.1,o 5
12,P282989.8.2,o 5
13,P282989.8.3,o 5
14,P282989.8.4,o 5
15,P282989.8.5,o 5
16,P282989.9.1,o 6
17,P282989.9.2,o 6
18,P282989.9.3,o 6
19,P282989.9.4,o 6
20,P282989.10,
21,P282989.12.1,b.e. 7
22,P282989.12.2,b.e. 7
23,P282989.12.3,b.e. 7
24,P282989.13.1,b.e. 8
25,P282989.13.2,b.e. 8
26,P282989.13.3,b.e. 8
27,P282989.15.1,r 9
28,P282989.15.2,r 9
29,P282989.16.1,r 10
30,P282989.17.1,r 11
31,P282989.17.2,r 11
32,P282989.17.3,r 11
33,P282989.17.4,r 11
34,P282989.17.5,r 11
35,P282989.17.6,r 11
36,P282989.18,
37,P282989.19.1,r 12
38,P282989.19.2,r 12
39,P282989.19.3,r 12
40,P282989.19.4,r 12
41,P282989.19.5,r 12
42,P282989.19.6,r 12
43,P282989.19.7,r 12
44,P282989.20.1,r 13
45,P282989.20.2,r 13
46,P282989.20.3,r 13
47,P282989.20.4,r 13
48,P282989.21.1,r 14
49,P282989.21.2,r 14
50,P282989.21.3,r 14
51,P282989.23.1,t.e. 15
52,P282989.24.1,t.e. 16
53,P282989.24.2,t.e. 16
54,P282989.24.3,t.e. 16
55,P282989.26.1,l.e. 17
56,P282989.27.1,l.e. 18
0,X001397.1.1,1
1,X001397.2.1,2
2,X001397.3.1,3
3,X001397.3.2,3
0,P282223.3.1,o 1
1,P282223.3.2,o 1
2,P282223.3.3,o 1
3,P282223.3.4,o 1
4,P282223.4.1,o 2
5,P282223.5.1,o 3
6,P282223.5.2,o 3
7,P282223.6.1,o 4
8,P282223.7.1,o 5
9,P282223.7.2,o 5
10,P282223.9.1,b.e. 6
11,P282223.10.1,b.e. 7
12,P282223.10.2,b.e. 7
13,P282223.12.1,r 8
14,P282223.13.1,r 9
15,P282223.13.2,r 9
16,P282223.13.3,r 9
17,P282223.13.4,r 9
18,P282223.14.1,r 10
19,P282223.15,
20,P282223.16.1,r 11
21,P282223.16.2,r 11
22,P282223.16.3,r 11
23,P282223.17.1,r 12
24,P282223.19.1,t.e. 13
25,P282223.19.2,t.e. 13
26,P282223.19.3,t.e. 13
27,P282223.19.4,t.e. 13
28,P282223.20.1,t.e. 14
0,P283092.3.1,o 1
1,P283092.3.2,o 1
2,P283092.4.1,o 2
3,P283092.4.2,o 2
4,P283092.4.3,o 2
5,P283092.4.4,o 2
6,P283092.5.1,o 3
7,P283092.5.2,o 3
8,P283092.5.3,o 3
9,P283092.5.4,o 3
10,P283092.6.1,o 4
11,P283092.7.1,o 5
12,P283092.7.2,o 5
13,P283092.8.1,o 6
14,P283092.8.2,o 6
15,P283092.8.3,o 6
16,P283092.8.4,o 6
17,P283092.8.5,o 6
18,P283092.9.1,o 7
19,P283092.10.1,o 8
20,P283092.11.1,o 9
21,P283092.12.1,o 10
22,P283092.13.1,o 11
23,P283092.15.1,r 12
24,P283092.15.2,r 12
25,P283092.15.3,r 12
26,P283092.15.4,r 12
27,P283092.15.5,r 12
28,P283092.16.1,r 13
29,P283092.16.2,r 13
30,P283092.17.1,r 14
31,P283092.17.2,r 14
32,P283092.17.3,r 14
33,P283092.18.1,r 15
34,P283092.18.2,r 15
35,P283092.18.3,r 15
36,P283092.19.1,r 16
37,P283092.20.1,r 17
38,P283092.21.1,r 18
39,P283092.22.1,r 19
40,P283092.23.1,r 20
41,P283092.24.1,r 21
42,P283092.25.1,r 22
43,P283092.26.1,r 23
44,P283092.27.1,r 24
45,P283092.28.1,r 25
46,P283092.30.1,l.e. 26
47,P283092.30.2,l.e. 26
48,P283092.30.3,l.e. 26
49,P283092.31.1,l.e. 27
50,P283092.31.2,l.e. 27
51,P283092.31.3,l.e. 27
52,P283092.31.4,l.e. 27
0,P531213.3.1,o 1
1,P531213.3.2,o 1
2,P531213.3.3,o 1
3,P531213.4.1,o 2
4,P531213.4.2,o 2
5,P531213.4.3,o 2
6,P531213.4.4,o 2
7,P531213.4.5,o 2
8,P531213.4.6,o 2
9,P531213.5,
10,P531213.6.1,o 3
11,P531213.6.2,o 3
12,P531213.8.1,t.e. 5
13,P531213.8.2,t.e. 5
14,P531213.10,
0,P282189.3.1,o 1
1,P282189.3.2,o 1
2,P282189.4.1,o 2
3,P282189.4.2,o 2
4,P282189.4.3,o 2
5,P282189.4.4,o 2
6,P282189.4.5,o 2
7,P282189.5.1,o 3
8,P282189.5.2,o 3
9,P282189.5.3,o 3
10,P282189.6.1,o 4
11,P282189.6.2,o 4
12,P282189.6.3,o 4
13,P282189.7.1,o 5
14,P282189.7.2,o 5
15,P282189.7.3,o 5
16,P282189.7.4,o 5
17,P282189.7.5,o 5
18,P282189.8,
19,P282189.10,
20,P282189.11.1,r 1'
21,P282189.11.2,r 1'
22,P282189.11.3,r 1'
23,P282189.12.1,r 2'
24,P282189.12.2,r 2'
25,P282189.13.1,r 3'
26,P282189.13.2,r 3'
27,P282189.13.3,r 3'
28,P282189.14.1,r 4'
29,P282189.14.2,r 4'
30,P282189.15.1,r 5'
31,P282189.15.2,r 5'
32,P282189.17.1,l.e. 6'
33,P282189.17.2,l.e. 6'
0,P282112.3.1,o 1
1,P282112.3.2,o 1
2,P282112.4.1,o 2
3,P282112.4.2,o 2
4,P282112.4.3,o 2
5,P282112.5.1,o 3
6,P282112.5.2,o 3
7,P282112.6.1,o 4
8,P282112.6.2,o 4
9,P282112.7.1,o 5
10,P282112.7.2,o 5
11,P282112.8.1,o 6
12,P282112.8.2,o 6
13,P282112.8.3,o 6
14,P282112.9.1,o 7
15,P282112.9.2,o 7
16,P282112.9.3,o 7
17,P282112.9.4,o 7
18,P282112.10.1,o 8
19,P282112.10.2,o 8
20,P282112.10.3,o 8
21,P282112.11.1,o 9
22,P282112.11.2,o 9
23,P282112.12.1,o 10
24,P282112.12.2,o 10
25,P282112.13.1,o 11
26,P282112.13.2,o 11
27,P282112.14.1,o 12
28,P282112.14.2,o 12
29,P282112.15.1,o 13
30,P282112.15.2,o 13
31,P282112.15.3,o 13
32,P282112.15.4,o 13
33,P282112.16.1,o 14
34,P282112.17.1,o 15
35,P282112.19.1,r 16
36,P282112.19.2,r 16
37,P282112.21.1,r 17
38,P282112.21.2,r 17
39,P282112.22.1,r 18
40,P282112.22.2,r 18
41,P282112.22.3,r 18
42,P282112.22.4,r 18
43,P282112.23.1,r 19
44,P282112.23.2,r 19
45,P282112.23.3,r 19
46,P282112.23.4,r 19
47,P282112.24.1,r 20
48,P282112.24.2,r 20
49,P282112.25.1,r 21
50,P282112.25.2,r 21
51,P282112.25.3,r 21
52,P282112.25.4,r 21
53,P282112.26.1,r 22
54,P282112.26.2,r 22
55,P282112.28.1,r 23
56,P282112.28.2,r 23
57,P282112.28.3,r 23
58,P282112.29.1,r 24
59,P282112.29.2,r 24
60,P282112.29.3,r 24
61,P282112.29.4,r 24
62,P282112.30.1,r 25
63,P282112.30.2,r 25
64,P282112.32.1,t.e. 26
65,P282112.33.1,t.e. 27
66,P282112.33.2,t.e. 27
67,P282112.33.3,t.e. 27
68,P282112.34.1,t.e. 28
69,P282112.36.1,l.e. 29
70,P282112.36.2,l.e. 29
71,P282112.36.3,l.e. 29
72,P282112.36.4,l.e. 29
0,P281876.3.1,o 1
1,P281876.3.2,o 1
2,P281876.3.3,o 1
3,P281876.4.1,o 2
4,P281876.4.2,o 2
5,P281876.5.1,o 3
6,P281876.6.1,o 4
7,P281876.6.2,o 4
8,P281876.7,
9,P281876.8.1,o 5
10,P281876.8.2,o 5
11,P281876.8.3,o 5
12,P281876.8.4,o 5
13,P281876.8.5,o 5
14,P281876.8.6,o 5
15,P281876.8.7,o 5
16,P281876.9.1,o 6
17,P281876.9.2,o 6
18,P281876.9.3,o 6
19,P281876.9.4,o 6
20,P281876.10.1,o 7
21,P281876.10.2,o 7
22,P281876.10.3,o 7
23,P281876.10.4,o 7
24,P281876.10.5,o 7
25,P281876.11.1,o 8
26,P281876.11.2,o 8
27,P281876.11.3,o 8
28,P281876.12.1,o 9
29,P281876.12.2,o 9
30,P281876.12.3,o 9
31,P281876.14.1,r 1'
32,P281876.14.2,r 1'
33,P281876.15,
34,P281876.17,
35,P281876.18.1,r 2'
36,P281876.18.2,r 2'
37,P281876.19.1,r 3'
38,P281876.19.2,r 3'
39,P281876.19.3,r 3'
0,P282212.3.1,o 1
1,P282212.3.2,o 1
2,P282212.3.3,o 1
3,P282212.3.4,o 1
4,P282212.3.5,o 1
5,P282212.4.1,o 2
6,P282212.4.2,o 2
7,P282212.4.3,o 2
8,P282212.4.4,o 2
9,P282212.5.1,o 3
10,P282212.5.2,o 3
11,P282212.5.3,o 3
12,P282212.5.4,o 3
13,P282212.6.1,o 4
14,P282212.6.2,o 4
15,P282212.6.3,o 4
16,P282212.7.1,o 5
17,P282212.8.1,o 6
18,P282212.9,
19,P282212.10.1,o 7
20,P282212.10.2,o 7
21,P282212.10.3,o 7
22,P282212.10.4,o 7
23,P282212.10.5,o 7
24,P282212.11.1,o 8
25,P282212.12,
26,P282212.14.1,b.e. 9
27,P282212.14.2,b.e. 9
28,P282212.14.3,b.e. 9
29,P282212.15.1,b.e. 10
30,P282212.17.1,r 11
31,P282212.17.2,r 11
32,P282212.18,
33,P282212.19.1,r 12
34,P282212.19.2,r 12
35,P282212.19.3,r 12
36,P282212.20.1,r 13
37,P282212.21,
38,P282212.22.1,r 14
39,P282212.22.2,r 14
40,P282212.22.3,r 14
41,P282212.23.1,r 15
42,P282212.23.2,r 15
0,P281848.3.1,o 1
1,P281848.3.2,o 1
2,P281848.3.3,o 1
3,P281848.4.1,o 2
4,P281848.4.2,o 2
5,P281848.5.1,o 3
6,P281848.5.2,o 3
7,P281848.5.3,o 3
8,P281848.6,
9,P281848.7.1,o 4
